25367	58145
25368	58144
25369	58147
25370	58141
25371	1958
25372	58142
25373	59818
25374	59819
25375	59811
25376	59812
25377	59813
25378	59814
25379	59815
25380	33684
25381	38412
25382	89936
25383	86246
25384	62207
25385	62206
25386	62205
25387	54339
25388	62202
25389	62201
25390	62200
25391	54332
25392	54330
25393	54336
25394	54337
25395	54334
25396	54335
25397	94749
25398	94748
25399	48588
25400	20059
25401	48584
25402	94742
25403	48586
25404	48587
25405	20050
25406	48581
25407	48582
25408	94744
25409	89934
25410	1651
25411	62970
25412	89680
25413	18027
25414	18024
25415	44377
25416	44376
25417	44375
25418	89683
25419	44373
25420	44371
25421	44370
25422	33821
25423	44379
25424	89685
25425	89859
25426	89858
25427	91377
25428	89686
25429	89851
25430	89850
25431	89853
25432	18021
25433	89855
25434	89854
25435	89857
25436	89856
25437	27729
25438	89689
25439	27725
25440	27724
25441	27723
25442	27722
25443	27720
25444	97809
25445	97808
25446	97801
25447	97800
25448	97803
25449	97802
25450	97805
25451	97804
25452	97807
25453	97806
25454	35119
25455	35118
25456	35117
25457	35116
25458	35115
25459	35114
25460	35112
25461	35111
25462	35110
25463	78802
25464	78803
25465	78800
25466	78801
25467	78806
25468	55468
25469	78804
25470	32469
25471	55465
25472	55464
25473	55467
25474	32465
25475	32462
25476	32463
25477	32460
25478	55462
25479	8475
25480	8474
25481	8477
25482	8471
25483	8473
25484	8472
25485	92352
25486	92350
25487	92351
25488	92356
25489	92357
25490	92354
25491	92355
25492	92358
25493	92359
25494	66436
25495	50528
25496	66430
25497	66431
25498	66432
25499	66433
25500	50523
25501	50522
25502	50521
25503	50520
25504	50527
25505	66439
25506	50525
25507	50524
25508	52961
25509	52963
25510	52962
25511	52965
25512	52964
25513	52967
25514	52966
25515	52969
25516	52968
25517	60873
25518	60870
25519	60871
25520	60877
25521	60875
25522	26456
25523	26457
25524	26454
25525	60879
25526	26452
25527	26453
25528	26450
25529	26451
25530	62979
25531	107114
25532	94331
25533	98387
25534	98386
25535	98385
25536	98384
25537	98383
25538	98382
25539	98381
25540	98380
25541	65314
25542	65317
25543	65312
25544	92976
25545	92977
25546	92974
25547	92975
25548	92972
25549	92973
25550	92970
25551	92978
25552	92979
25553	93009
25554	93008
25555	93005
25556	93004
25557	93007
25558	93006
25559	93000
25560	93003
25561	93002
25562	107113
25563	106278
25564	106279
25565	106270
25566	106271
25567	106272
25568	106273
25569	106274
25570	106275
25571	106276
25572	106277
25573	104698
25574	104699
25575	104690
25576	104691
25577	104692
25578	104693
25579	104694
25580	104695
25581	104696
25582	104697
25583	105569
25584	105568
25585	105561
25586	105560
25587	105563
25588	105562
25589	105565
25590	105564
25591	105567
25592	105566
25593	102692
25594	102693
25595	102690
25596	102691
25597	102696
25598	102697
25599	102694
25600	102695
25601	102698
25602	102699
25603	11308
25604	36047
25605	11309
25606	21336
25607	109008
25608	107589
25609	107588
25610	107581
25611	107580
25612	107583
25613	107582
25614	107585
25615	107584
25616	107587
25617	107586
25618	33274
25619	11306
25620	102036
25621	102037
25622	102034
25623	102035
25624	102032
25625	102033
25626	102030
25627	102031
25628	15630
25629	15631
25630	15632
25631	15633
25632	15634
25633	15635
25634	15636
25635	15637
25636	9007
25637	9006
25638	9005
25639	9004
25640	9003
25641	9002
25642	9001
25643	33273
25644	9009
25645	9008
25646	24036
25647	24037
25648	24032
25649	24033
25650	24031
25651	24038
25652	108507
25653	86860
25654	95190
25655	68279
25656	68274
25657	68275
25658	68277
25659	68271
25660	68273
25661	86869
25662	86868
25663	108254
25664	108255
25665	4378
25666	108257
25667	108250
25668	108251
25669	108252
25670	108253
25671	4372
25672	4371
25673	4376
25674	4377
25675	4374
25676	93248
25677	109781
25678	109780
25679	109783
25680	109782
25681	79368
25682	109784
25683	109787
25684	109786
25685	79364
25686	91095
25687	91096
25688	79360
25689	79361
25690	79362
25691	79363
25692	1576
25693	23357
25694	23354
25695	23355
25696	23352
25697	23353
25698	23350
25699	23351
25700	23358
25701	23359
25702	76813
25703	76812
25704	109127
25705	76810
25706	109121
25707	109120
25708	109123
25709	76814
25710	76819
25711	76818
25712	109129
25713	109128
25714	43969
25715	43968
25716	43963
25717	43962
25718	43960
25719	43967
25720	43966
25721	43965
25722	43964
25723	74419
25724	74418
25725	21338
25726	74411
25727	74410
25728	74413
25729	74412
25730	74415
25731	74414
25732	74417
25733	74416
25734	6187
25735	6186
25736	87509
25737	87508
25738	6398
25739	6392
25740	6390
25741	6391
25742	6396
25743	6397
25744	6394
25745	6395
25746	73
25747	12965
25748	87503
25749	87502
25750	12967
25751	12966
25752	12961
25753	12960
25754	12962
25755	85749
25756	85748
25757	85741
25758	85740
25759	85743
25760	39271
25761	85745
25762	85744
25763	85747
25764	85746
25765	84294
25766	84295
25767	84296
25768	84297
25769	5128
25770	5129
25771	84292
25772	84293
25773	5124
25774	5125
25775	5126
25776	5127
25777	84298
25778	5121
25779	5122
25780	55463
25781	33366
25782	33367
25783	33365
25784	33362
25785	71130
25786	71132
25787	71134
25788	71137
25789	36629
25790	36626
25791	36627
25792	36620
25793	36621
25794	83747
25795	83746
25796	83745
25797	83743
25798	83742
25799	83741
25800	83740
25801	83749
25802	83748
25803	75901
25804	42509
25805	12448
25806	12659
25807	12658
25808	44823
25809	44822
25810	44821
25811	44820
25812	44827
25813	84973
25814	44825
25815	6959
25816	7584
25817	7585
25818	44829
25819	84972
25820	7581
25821	7583
25822	12653
25823	97025
25824	88650
25825	88651
25826	88652
25827	88653
25828	88654
25829	88655
25830	88656
25831	88658
25832	84979
25833	84978
25834	12655
25835	97020
25836	69819
25837	100651
25838	15465
25839	69811
25840	69810
25841	69817
25842	69816
25843	69815
25844	69814
25845	100653
25846	96279
25847	15467
25848	100654
25849	96277
25850	96276
25851	96271
25852	96270
25853	96273
25854	100655
25855	89305
25856	89304
25857	89307
25858	89300
25859	89303
25860	89302
25861	89308
25862	16172
25863	16173
25864	16170
25865	55960
25866	5919
25867	5918
25868	16174
25869	16175
25870	5915
25871	5914
25872	16178
25873	5916
25874	5911
25875	5910
25876	5913
25877	5912
25878	63622
25879	52419
25880	17228
25881	63623
25882	52415
25883	17224
25884	17227
25885	17226
25886	52411
25887	17220
25888	52413
25889	52412
25890	15549
25891	60509
25892	60507
25893	60504
25894	60505
25895	60502
25896	60503
25897	60500
25898	60501
25899	53346
25900	62360
25901	11689
25902	11688
25903	11685
25904	11686
25905	11683
25906	11682
25907	65484
25908	65486
25909	65480
25910	65481
25911	65483
25912	65488
25913	64357
25914	64356
25915	64355
25916	64354
25917	64353
25918	64352
25919	64351
25920	64350
25921	64359
25922	64358
25923	14982
25924	99368
25925	99369
25926	99366
25927	99367
25928	99364
25929	99365
25930	99362
25931	99363
25932	99360
25933	99361
25934	16796
25935	16797
25936	16794
25937	16795
25938	16792
25939	16790
25940	16791
25941	16798
25942	45709
25943	45708
25944	45700
25945	45703
25946	45702
25947	45706
25948	95700
25949	95701
25950	95702
25951	95703
25952	95704
25953	10799
25954	95706
25955	95707
25956	10794
25957	10795
25958	10797
25959	10790
25960	10791
25961	10792
25962	21686
25963	21687
25964	21684
25965	21685
25966	21682
25967	21683
25968	21681
25969	21688
25970	62904
25971	62905
25972	62906
25973	62907
25974	12338
25975	62901
25976	12334
25977	12335
25978	12336
25979	54810
25980	62908
25981	12331
25982	54815
25983	12333
25984	29088
25985	29089
25986	79323
25987	29080
25988	29081
25989	29082
25990	29083
25991	29084
25992	29085
25993	29086
25994	67628
25995	67624
25996	67625
25997	67622
25998	67620
25999	50228
26000	24330
26001	24333
26002	24332
26003	24336
26004	50220
26005	50221
26006	50222
26007	50223
26008	50224
26009	50225
26010	50226
26011	50227
26012	28943
26013	28940
26014	91705
26015	91706
26016	91707
26017	91701
26018	91702
26019	91703
26020	91708
26021	91709
26022	101535
26023	49671
26024	50489
26025	50484
26026	50486
26027	50487
26028	50480
26029	50481
26030	50482
26031	50483
26032	93702
26033	93703
26034	93700
26035	93701
26036	93706
26037	93707
26038	93705
26039	93708
26040	93709
26041	61664
26042	27681
26043	27682
26044	27683
26045	27684
26046	27685
26047	61662
26048	61663
26049	51573
26050	27689
26051	51570
26052	51577
26053	51576
26054	51574
26055	28941
26056	49678
26057	28946
26058	80833
26059	28944
26060	1701
26061	28945
26062	5265
26063	36879
26064	5262
26065	1707
26066	36878
26067	52889
26068	52882
26069	52883
26070	52880
26071	52881
26072	52886
26073	52887
26074	52884
26075	52885
26076	32165
26077	32164
26078	32163
26079	32162
26080	32161
26081	104558
26082	104557
26083	104556
26084	104555
26085	104554
26086	104553
26087	104552
26088	104551
26089	32168
26090	74465
26091	81411
26092	81410
26093	81412
26094	69944
26095	81417
26096	81416
26097	75210
26098	75211
26099	75212
26100	75213
26101	75214
26102	75215
26103	75216
26104	75217
26105	75218
26106	75219
26107	14736
26108	38392
26109	14022
26110	14023
26111	14020
26112	14021
26113	14027
26114	14028
26115	14029
26116	13708
26117	3289
26118	3288
26119	3287
26120	3286
26121	3285
26122	3284
26123	3283
26124	3281
26125	3280
26126	43248
26127	57360
26128	43246
26129	57362
26130	57363
26131	57364
26132	57365
26133	57366
26134	57367
26135	57369
26136	36873
26137	43244
26138	18239
26139	18238
26140	60208
26141	33618
26142	33619
26143	18233
26144	13706
26145	18231
26146	18230
26147	18237
26148	18236
26149	18235
26150	18234
26151	38738
26152	38739
26153	96867
26154	38730
26155	38731
26156	38732
26157	38733
26158	38734
26159	38735
26160	38737
26161	54486
26162	96863
26163	40109
26164	98508
26165	40100
26166	40101
26167	40102
26168	40103
26169	17980
26170	47459
26171	47458
26172	85839
26173	85838
26174	47453
26175	85836
26176	85835
26177	47450
26178	47457
26179	85832
26180	47455
26181	47454
26182	17983
26183	15779
26184	6869
26185	15775
26186	15774
26187	6866
26188	6867
26189	6860
26190	6861
26191	6862
26192	15772
26193	17987
26194	71441
26195	71440
26196	71443
26197	71442
26198	71445
26199	71444
26200	71447
26201	71446
26202	71449
26203	71448
26204	52279
26205	52278
26206	31614
26207	31616
26208	39468
26209	31612
26210	77848
26211	39463
26212	77846
26213	77845
26214	77844
26215	39467
26216	77842
26217	77841
26218	39464
26219	52275
26220	94218
26221	72369
26222	34137
26223	34134
26224	34135
26225	34132
26226	90085
26227	72361
26228	72360
26229	72363
26230	72362
26231	72365
26232	90086
26233	34138
26234	72366
26235	90087
26236	90080
26237	90083
26238	100791
26239	100790
26240	100793
26241	100792
26242	100795
26243	100794
26244	100797
26245	100796
26246	100799
26247	100798
26248	94221
26249	10499
26250	10498
26251	10497
26252	53686
26253	10494
26254	10493
26255	10492
26256	103844
26257	103845
26258	103846
26259	103847
26260	103840
26261	103841
26262	103842
26263	103843
26264	10490
26265	103848
26266	103849
26267	14978
26268	51899
26269	99769
26270	51892
26271	16283
26272	51894
26273	16285
26274	51896
26275	16287
26276	6050
26277	6052
26278	10004
26279	10005
26280	70181
26281	10007
26282	10000
26283	10001
26284	10002
26285	10003
26286	70189
26287	10008
26288	10009
26289	20018
26290	20019
26291	43359
26292	84319
26293	84318
26294	84311
26295	84310
26296	84313
26297	84312
26298	84315
26299	84314
26300	84316
26301	76188
26302	23291
26303	15988
26304	15989
26305	15986
26306	15987
26307	15984
26308	15985
26309	15982
26310	15983
26311	15981
26312	66801
26313	66800
26314	66803
26315	66802
26316	66806
26317	66808
26318	89408
26319	89409
26320	89403
26321	89400
26322	89401
26323	89406
26324	89407
26325	89404
26326	89405
26327	49029
26328	28807
26329	28806
26330	28805
26331	28804
26332	46038
26333	28801
26334	46039
26335	28809
26336	28808
26337	49020
26338	46037
26339	12442
26340	49023
26341	8194
26342	49024
26343	48859
26344	50974
26345	50975
26346	50976
26347	50977
26348	50970
26349	50971
26350	7421
26351	7420
26352	18558
26353	49027
26354	50978
26355	50979
26356	7429
26357	7428
26358	8199
26359	99276
26360	88755
26361	88754
26362	88757
26363	88756
26364	88751
26365	88750
26366	88753
26367	88752
26368	99270
26369	82152
26370	88759
26371	88758
26372	10857
26373	10856
26374	10855
26375	10854
26376	10853
26377	10852
26378	10851
26379	10850
26380	10859
26381	10858
26382	64287
26383	19533
26384	19532
26385	19531
26386	48370
26387	19537
26388	19536
26389	19535
26390	19534
26391	63976
26392	63977
26393	19539
26394	96751
26395	96756
26396	96757
26397	63970
26398	63971
26399	65728
26400	65721
26401	65723
26402	65722
26403	65725
26404	65726
26405	2352
26406	2353
26407	2350
26408	2351
26409	2357
26410	2354
26411	2355
26412	46353
26413	46352
26414	46351
26415	46357
26416	46356
26417	46355
26418	46354
26419	46359
26420	46358
26421	81060
26422	81061
26423	81063
26424	81064
26425	81065
26426	81066
26427	81067
26428	81068
26429	81069
26430	11726
26431	43658
26432	11724
26433	40819
26434	11722
26435	11723
26436	11720
26437	43651
26438	43650
26439	43652
26440	43655
26441	43657
26442	11729
26443	97405
26444	97404
26445	97407
26446	97406
26447	97401
26448	97400
26449	97403
26450	97402
26451	97409
26452	97408
26453	102241
26454	102240
26455	90752
26456	90753
26457	102245
26458	102244
26459	102247
26460	90757
26461	102249
26462	102248
26463	93897
26464	9696
26465	9697
26466	9694
26467	9695
26468	9692
26469	9693
26470	9690
26471	9691
26472	58389
26473	58381
26474	58380
26475	58387
26476	58384
26477	17246
26478	80333
26479	80332
26480	80331
26481	80337
26482	80336
26483	80335
26484	80334
26485	12158
26486	80339
26487	12159
26488	93892
26489	99667
26490	99666
26491	99665
26492	99664
26493	99663
26494	99662
26495	99661
26496	12155
26497	48742
26498	48740
26499	48746
26500	48747
26501	48744
26502	48745
26503	52357
26504	57838
26505	29328
26506	29325
26507	29324
26508	29327
26509	57837
26510	57830
26511	57831
26512	29323
26513	29322
26514	78408
26515	78409
26516	78404
26517	78405
26518	78402
26519	78403
26520	78401
26521	30851
26522	30850
26523	30853
26524	30852
26525	30855
26526	30854
26527	30857
26528	30856
26529	109374
26530	30858
26531	109376
26532	109377
26533	109370
26534	109371
26535	109372
26536	109373
26537	59479
26538	59473
26539	59470
26540	59476
26541	59474
26542	107361
26543	107360
26544	107363
26545	107362
26546	107365
26547	107364
26548	107367
26549	107366
26550	107369
26551	107368
26552	53638
26553	92982
26554	641
26555	1536
26556	643
26557	642
26558	645
26559	644
26560	647
26561	1530
26562	28494
26563	648
26564	28496
26565	28497
26566	23143
26567	23142
26568	23141
26569	28493
26570	22238
26571	22237
26572	22234
26573	22235
26574	22232
26575	16215
26576	22230
26577	22231
26578	57993
26579	77539
26580	77538
26581	29221
26582	77533
26583	77532
26584	77531
26585	77530
26586	77537
26587	57991
26588	77535
26589	77534
26590	29223
26591	24696
26592	24694
26593	24695
26594	24692
26595	24693
26596	24690
26597	29225
26598	10424
26599	63108
26600	73340
26601	73341
26602	107987
26603	73343
26604	73344
26605	73345
26606	73346
26607	107982
26608	73348
26609	73349
26610	107989
26611	107988
26612	19248
26613	35579
26614	35578
26615	54945
26616	35572
26617	35575
26618	35574
26619	35577
26620	35576
26621	78337
26622	54949
26623	21755
26624	49686
26625	56718
26626	49687
26627	56712
26628	49680
26629	56710
26630	56711
26631	56717
26632	56714
26633	56715
26634	88811
26635	49682
26636	27349
26637	27348
26638	75973
26639	75972
26640	75974
26641	75977
26642	75976
26643	75979
26644	27340
26645	27343
26646	27342
26647	27345
26648	27344
26649	27347
26650	27346
26651	57445
26652	39790
26653	57447
26654	70618
26655	57441
26656	57440
26657	39797
26658	39796
26659	70613
26660	39798
26661	70610
26662	57449
26663	57448
26664	70615
26665	101978
26666	101979
26667	101972
26668	101973
26669	101970
26670	101971
26671	101976
26672	95979
26673	101974
26674	101975
26675	75394
26676	75397
26677	75396
26678	75391
26679	75390
26680	33139
26681	33138
26682	33137
26683	33135
26684	33134
26685	33133
26686	75398
26687	33131
26688	95978
26689	53035
26690	11803
26691	3562
26692	3563
26693	3561
26694	3567
26695	3564
26696	3565
26697	3568
26698	3569
26699	33792
26700	33791
26701	33790
26702	33796
26703	33795
26704	33794
26705	103802
26706	76611
26707	76610
26708	76613
26709	76612
26710	76615
26711	106613
26712	106610
26713	76616
26714	38675
26715	38674
26716	38676
26717	38671
26718	38673
26719	106619
26720	11800
26721	30448
26722	30446
26723	30447
26724	30445
26725	30442
26726	30441
26727	31799
26728	31798
26729	100324
26730	31791
26731	31790
26732	31792
26733	31795
26734	31794
26735	31797
26736	31796
26737	66470
26738	19162
26739	66474
26740	89890
26741	83310
26742	83311
26743	83312
26744	50344
26745	83315
26746	83316
26747	83317
26748	103805
26749	83319
26750	66477
26751	100326
26752	11805
26753	11804
26754	32270
26755	91080
26756	47170
26757	47171
26758	47172
26759	47173
26760	47174
26761	47175
26762	47176
26763	47177
26764	47178
26765	47179
26766	87541
26767	87540
26768	87543
26769	87542
26770	87544
26771	87547
26772	87546
26773	87549
26774	87548
26775	15258
26776	15252
26777	15253
26778	15250
26779	15251
